url,product_name,current_price,product_code,category,specifications
https://phongvu.vn/man-hinh-di-dong-viewsonic-va1655-15-6-inch-1920-x-1080-ips-60hz-7ms--s241000213,Màn hình di động ViewSonic VA1655 15.6 inch (FHD /IPS /60Hz /7 ms),3590000,Thương hiệu  ViewSonic  241000213,Monitor,"{""Thông tin chung > Thương hiệu"": ""ViewSonic"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""VA1655"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng, Doanh nghiệp"", ""Cấu hình chi tiết > Kích thước"": ""15.6\"""", ""Cấu hình chi tiết > Tần số quét"": ""60Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""7 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""45% NTSC"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS LED"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Loa trong: 0.8Watts x2"", ""Cấu hình chi tiết > Công suất"": ""7.3W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""Không đế"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""mini HDMI to HDMI Cable (v1.4; Male-Male) x1, USB Type-C Cable (Male-Male) x1"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""359 x 227 x 17 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""359 x 227 x 17 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""0.7kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""0.7kg""}"
https://phongvu.vn/man-hinh-dell-s2725h-27-inch-1920x1080-ips-100hz-4ms--s240502387,"Màn hình Dell S2725H 27"" (FHD 1920 x 1080/ IPS/ 100Hz/ 4 ms)",4490000,Thương hiệu  Dell  240502387,Monitor,"{""Thông tin chung > Thương hiệu"": ""Dell"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""S2725H"", ""Thông tin chung > Màu sắc"": ""Bạc"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""100Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""4 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,500:1"", ""Cấu hình chi tiết > Độ sáng"": ""300 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS LED"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Loa 5Wx2"", ""Cấu hình chi tiết > Công suất"": ""45W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1 x Dây nguồn 2 chấu tròn, 1 x HDMI cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""45.21 x 60.96 x 17.65 cm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""35.43 x 5.8 x 60.96 cm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""7.3kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""4.8 kg""}"
https://phongvu.vn/man-hinh-lcd-lenovo-27-l27qe-2560x1440-ips-100hz-4ms-extreme-6ms-normal-14ms-off-mode-den--s250645993,"Màn hình Lenovo L27qe 27"" (QHD (2K) 2560 x 1440/ IPS/ 100Hz/ 6 ms)",3090000,Thương hiệu  Lenovo  250645993,Monitor,"{""Thông tin chung > Thương hiệu"": ""Lenovo"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""L27qe"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""100Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""6 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS W-LED"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""Adaptive Sync"", ""Cấu hình chi tiết > Độ phân giải"": ""QHD (2K) ( 2560 x 1440 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""HDR10"", ""Cấu hình chi tiết > Công suất"": ""43W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""- 1x HDMI® cable (1.8m)"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""613.1 x 236.9 x 473.9 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""613.1 x 45.0 x 366.1 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.5 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""4.0 kg""}"
https://phongvu.vn/man-hinh-samsung-viewfinity-s7-s70d--s260202519,"Màn hình Samsung ViewFinity S7 S70D 37"" (4K UHD 3840 x 2160/ VA/ 60Hz/ 5 ms)",11990000,Thương hiệu  Samsung  260202519,Monitor,"{""Thông tin chung > Thương hiệu"": ""Samsung"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""ViewFinity S7 S70D"", ""Thông tin chung > Series"": ""ViewFinity"", ""Thông tin chung > Part-number"": ""LS37D702EAEXXV"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Đồ họa - Kỹ thuật"", ""Cấu hình chi tiết > Kích thước"": ""37\"""", ""Cấu hình chi tiết > Tần số quét"": ""60Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""3,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""350 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""100% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""VA"", ""Cấu hình chi tiết > Độ phân giải"": ""4K UHD ( 3840 x 2160 )"", ""Cấu hình chi tiết > Công suất"": ""110W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Chiều dài cáp điện: 1.5 m; HDMI Cable; DP Cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""823.9 x 565.0 x 250 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""823.9 x 486.5 x 41.8 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""8.1 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""5.8 kg""}"
https://phongvu.vn/man-hinh-hp-p22-g5-64x86aa-21-5-inch-1920x1080-ips-75hz-5-ms--s230300162,"Màn hình HP P22 G5 64X86AA 21.5"" (FHD 1920 x 1080/ IPS/ 75Hz/ 5 ms)",2890000,Thương hiệu  HP  230300162,Monitor,"{""Thông tin chung > Thương hiệu"": ""HP"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""P22 G5 64X86AA"", ""Thông tin chung > Part-number"": ""64X86AA"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""21.5\"""", ""Cấu hình chi tiết > Tần số quét"": ""75Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- On-screen controls"", ""Cấu hình chi tiết > Công suất"": ""25W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""Chân liền"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1 x Dây nguồn ; 1 x HDMI cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""48.84 x 18.05 x 37.82 cm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""48.84 x 5.12 x 29.43 cm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""3.25 kg""}"
https://phongvu.vn/man-hinh-lcd-lc-power-21-5-inch-lc-m22-fhd-75-ips--s220802043,"Màn hình LC-Power LC-M22-FHD-75-IPS 21.5"" (FHD 1920 x 1080/ IPS/ 75Hz/ 5 ms)",2890000,Thương hiệu  LC-Power  220802043,Monitor,"{""Thông tin chung > Thương hiệu"": ""LC-Power"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""LC-M22-FHD-75-IPS"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng, Học sinh - Sinh viên"", ""Cấu hình chi tiết > Kích thước"": ""21.5\"""", ""Cấu hình chi tiết > Tần số quét"": ""75Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""95% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 75mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""HDMI Cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""494 x 368 x 173 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""494 x 284 x 36 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""2.88 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""2.2 kg""}"
https://phongvu.vn/man-hinh-lcd-asus-27-proart-pa279crv-3840-x-2160-ips-60hz-5ms-gtg--s231002117,"Màn hình Asus ProArt PA279CRV 27"" (4K UHD 3840 x 2160/ IPS/ 60Hz/ 5 ms)",12990000,Thương hiệu  Asus  231002117,Monitor,"{""Thông tin chung > Thương hiệu"": ""Asus"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""ProArt PA279CRV"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""60Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""400 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% DCI-P3"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS LED"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""Adaptive Sync"", ""Cấu hình chi tiết > Độ phân giải"": ""4K UHD ( 3840 x 2160 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Độ chính xác màu ΔE< 2"", ""Cấu hình chi tiết > Công suất"": ""26.14W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": ""3 x USB-A"", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Cáp HDMI"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""61.22 x 53.81 x 21.50 cm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""61.22 x 36.29 x 4.41 cm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""5.78 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""4.07 kg""}"
https://phongvu.vn/man-hinh-lcd-msi-27-pro-mp275q-2560-x-1440-ips-100hz-1ms-mprt--s240504988,"Màn hình Msi PRO MP275Q 27"" (QHD (2K) 2560 x 1440/ IPS/ 100Hz/ 1 ms)",4190000,Thương hiệu  Msi  240504988,Monitor,"{""Thông tin chung > Thương hiệu"": ""Msi"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""PRO MP275Q"", ""Thông tin chung > Series"": ""PRO"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""100Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,300:1"", ""Cấu hình chi tiết > Độ sáng"": ""300 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Độ phân giải"": ""QHD (2K) ( 2560 x 1440 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Công nghệ MSI EyesErgo với công nghệ Chống chớp hình"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1 x Cáp HDMI"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""614.0 x 456.7 x 207.2 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.10 kg""}"
https://phongvu.vn/man-hinh-lcd-lg-21-5-22u401a-b-1920x1080-va-100hz-5ms-den--s250808750,"Màn hình LG 22U401A-B 21.5"" (FHD 1920 x 1080/ VA/ 100Hz/ 5 ms)",2090000,Thương hiệu  LG  250808750,Monitor,"{""Thông tin chung > Thương hiệu"": ""LG"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""22U401A-B"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""21.5\"""", ""Cấu hình chi tiết > Tần số quét"": ""100Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""3,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""VA"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- HDR 10"", ""Cấu hình chi tiết > Công suất"": ""13W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""HDMI Cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""492.5 x 378.4 x 200.8 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""492.5 x 284.6 x 50.7 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""2.3 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""1.9 kg""}"
https://phongvu.vn/man-hinh-samsung-viewfinity-s8-s80ud--s260202523,"Màn hình Samsung ViewFinity S8 S80UD 37"" (4K UHD 3840 x 2160/ VA/ 60Hz/ 5 ms)",13990000,Thương hiệu  Samsung  260202523,Monitor,"{""Thông tin chung > Thương hiệu"": ""Samsung"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""ViewFinity S8 S80UD"", ""Thông tin chung > Series"": ""ViewFinity"", ""Thông tin chung > Part-number"": ""LS37D800UAEXXV"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""37\"""", ""Cấu hình chi tiết > Tần số quét"": ""60Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""3,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""350 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""100% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""VA"", ""Cấu hình chi tiết > Độ phân giải"": ""4K UHD ( 3840 x 2160 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Energy Saving Solution"", ""Cấu hình chi tiết > Công suất"": ""190W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": ""3 x USB-A"", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""HDMI Cable; USB Type-C Cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""823.9 x 648.0 x 250.0 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""823.9 x 486.5 x 41.8 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""8.9 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""5.9 kg""}"
https://phongvu.vn/man-hinh-lcd-di-dong-viewsonic-15-6-td1655-1920-x-1080-ips-60hz-5ms--s230300169,"Màn hình ViewSonic TD1655 15.6"" (FHD 1920 x 1080/ IPS/ 60Hz/ 5 ms)",6890000,Thương hiệu  ViewSonic  230300169,Monitor,"{""Thông tin chung > Thương hiệu"": ""ViewSonic"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""TD1655"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Doanh nghiệp, Học sinh - Sinh viên, Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""15.6\"""", ""Cấu hình chi tiết > Tần số quét"": ""60Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""800:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""45% NTSC"", ""Cấu hình chi tiết > Số lượng màu"": ""16.2 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Bộ lọc ánh sáng xanh"", ""Cấu hình chi tiết > Công suất"": ""8W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""Không đế"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""mini HDMI to HDMI Cable; USB Type-C Cable; USB Type-C to Type-A 3.2 Gen1 Cable; Protect cover x1, Clean cloth x1, Passive touch pen x1"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""355.46 x 223.44 x 14.7 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""355.46 x 223.44 x 14.7 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""0.96 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""0.96 kg""}"
https://phongvu.vn/man-hinh-dell-u3023e-30-inch-2560x1600-ips-60hz-5ms--s220802200,"Màn hình Dell U3023E 30"" (WQXGA 2560 x 1600/ IPS/ 60Hz/ 5 ms)",18090000,Thương hiệu  Dell  220802200,Monitor,"{""Thông tin chung > Thương hiệu"": ""Dell"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""U3023E"", ""Thông tin chung > Màu sắc"": ""Bạc"", ""Cấu hình chi tiết > Kích thước"": ""30\"""", ""Cấu hình chi tiết > Tần số quét"": ""60Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""400 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""95% DCI-P3"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS LED"", ""Cấu hình chi tiết > Độ phân giải"": ""WQXGA ( 2560 x 1600 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- USB Power Delivery 90 W"", ""Cấu hình chi tiết > Công suất"": ""26.6W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": ""4 x USB-A"", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1 x Power cable; 1 x DisplayPort cable (DP to DP) - 1.8 m; 1 x Super speed USB (Type-A to Type-C); 1 x Type-C (C-C cable) - 1 m"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""65.59 x 47.27 x 23 cm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""65.59 x 41.86 x 5.3 cm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""11.13 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""6.48 kg""}"
